Strike,Net GEX,Abs Gamma,Call OI,Put OI,Total OI,OI Imbalance,Gamma,Volatility,Call Delta,Put Delta,Delta Spread,Straddle,Vega,Theta,Level Strength,Gradient Width,Break Score,Resistance Score,Side
4175.0000,8.4000,47.0000,277,193,470,0.178723,0.00100000,23.8800,0.890000,-0.110000,1.000000,280.700000,1.676000,-1.279000,13.76,0.00088,21.81,13.76,RESIST/SUPPORT
4180.0000,28.6000,54.0000,413,127,540,0.529630,0.00100000,23.8200,0.880000,-0.110000,0.990000,276.700000,1.721000,-1.310000,16.88,0.00092,29.60,16.88,RESIST/SUPPORT
4200.0000,77.3000,309.5000,1934,1161,3095,0.249758,0.00100000,23.6700,0.870000,-0.130000,1.000000,261.400000,1.914000,-1.453000,30.04,0.00117,27.24,30.04,RESIST/SUPPORT
4220.0000,18.2000,47.0000,326,144,470,0.387234,0.00100000,23.5300,0.850000,-0.150000,1.000000,246.900000,2.115000,-1.602000,15.15,0.00090,26.21,15.15,RESIST/SUPPORT
4225.0000,-17.8000,58.0000,201,379,580,-0.306897,0.00100000,23.4900,0.840000,-0.150000,0.990000,243.400000,2.165000,-1.637000,15.16,0.00090,35.97,5.31,ACCELERATION
4240.0000,18.9000,48.3000,336,147,483,0.391304,0.00100000,23.3900,0.830000,-0.170000,1.000000,233.200000,2.318000,-1.750000,15.18,0.00090,26.25,15.18,RESIST/SUPPORT
4250.0000,67.3000,268.5000,1679,1006,2685,0.250652,0.00100000,23.3300,0.810000,-0.180000,0.990000,226.800000,2.421000,-1.825000,27.36,0.00112,26.46,27.36,RESIST/SUPPORT
4270.0000,57.5000,68.5000,630,55,685,0.839416,0.00100000,23.2600,0.790000,-0.210000,1.000000,214.900000,2.627000,-1.980000,20.18,0.00097,36.39,20.18,RESIST/SUPPORT
4275.0000,10.4000,40.8000,256,152,408,0.254902,0.00100000,23.2300,0.780000,-0.220000,1.000000,212.000000,2.676000,-2.015000,13.54,0.00088,23.03,13.54,RESIST/SUPPORT
4290.0000,-6.2000,31.4000,126,188,314,-0.197452,0.00100000,23.2200,0.760000,-0.240000,1.000000,204.200000,2.826000,-2.130000,12.51,0.00086,30.97,4.38,ACCELERATION
4300.0000,327.2000,874.8000,3005,1369,4374,0.374028,0.00200000,23.2200,0.740000,-0.250000,0.990000,199.400000,2.922000,-2.205000,60.65,0.00166,37.12,60.65,RESIST/SUPPORT
4320.0000,14.4000,80.8000,238,166,404,0.178218,0.00200000,23.2200,0.710000,-0.290000,1.000000,190.900000,3.102000,-2.345000,18.23,0.00102,22.55,18.23,RESIST/SUPPORT
4325.0000,33.8000,120.6000,386,217,603,0.280265,0.00200000,23.2400,0.700000,-0.290000,0.990000,189.100000,3.144000,-2.380000,21.01,0.00106,25.27,21.01,RESIST/SUPPORT
4350.0000,164.0000,422.0000,1465,645,2110,0.388626,0.00200000,23.3000,0.660000,-0.340000,1.000000,181.100000,3.333000,-2.533000,37.77,0.00131,31.57,37.77,RESIST/SUPPORT
4375.0000,134.6000,169.4000,760,87,847,0.794569,0.00200000,23.4200,0.620000,-0.380000,1.000000,175.800000,3.482000,-2.662000,29.54,0.00117,37.57,29.54,RESIST/SUPPORT
4380.0000,23.2000,75.2000,246,130,376,0.308511,0.00200000,23.4300,0.610000,-0.390000,1.000000,175.000000,3.505000,-2.682000,19.06,0.00103,25.21,19.06,RESIST/SUPPORT
4390.0000,48.4000,72.8000,303,61,364,0.664835,0.00200000,23.5000,0.590000,-0.410000,1.000000,173.800000,3.548000,-2.720000,22.03,0.00107,33.06,22.03,RESIST/SUPPORT
4400.0000,352.4000,874.8000,3068,1306,4374,0.402835,0.00200000,23.5700,0.570000,-0.430000,1.000000,173.100000,3.582000,-2.756000,61.89,0.00168,37.75,61.89,RESIST/SUPPORT
4425.0000,41.8000,129.0000,427,218,645,0.324031,0.00200000,23.7500,0.520000,-0.470000,0.990000,173.000000,3.634000,-2.820000,21.88,0.00108,26.11,21.88,RESIST/SUPPORT
4450.0000,123.8000,375.0000,1247,628,1875,0.330133,0.00200000,23.9700,0.480000,-0.520000,1.000000,175.400000,3.637000,-2.848000,34.35,0.00127,29.29,34.35,RESIST/SUPPORT
4475.0000,164.0000,180.0000,860,40,900,0.911111,0.00200000,24.2100,0.440000,-0.560000,1.000000,180.200000,3.594000,-2.842000,31.90,0.00121,40.23,31.90,RESIST/SUPPORT
4500.0000,608.4000,863.2000,3679,637,4316,0.704819,0.00200000,24.4900,0.390000,-0.610000,1.000000,187.400000,3.512000,-2.808000,72.78,0.00180,46.26,72.78,RESIST/SUPPORT
4525.0000,40.2000,60.2000,251,50,301,0.667774,0.00200000,24.8300,0.350000,-0.640000,0.990000,197.000000,3.396000,-2.750000,21.57,0.00107,32.66,21.57,RESIST/SUPPORT
4535.0000,78.4000,78.4000,392,0,392,1.000000,0.00200000,24.9500,0.340000,-0.660000,1.000000,201.300000,3.342000,-2.719000,25.75,0.00112,40.32,25.75,RESIST/SUPPORT
4550.0000,204.0000,409.2000,1533,513,2046,0.498534,0.00200000,25.1400,0.320000,-0.680000,1.000000,208.200000,3.254000,-2.665000,39.99,0.00134,33.81,39.99,RESIST/SUPPORT
4600.0000,290.9000,316.9000,3039,130,3169,0.917955,0.00100000,25.8600,0.250000,-0.740000,0.990000,235.900000,2.920000,-2.451000,42.59,0.00134,42.72,42.59,RESIST/SUPPORT
4620.0000,13.7000,101.5000,576,439,1015,0.134975,0.00100000,26.1600,0.230000,-0.770000,1.000000,248.500000,2.776000,-2.354000,16.67,0.00095,20.53,16.67,RESIST/SUPPORT
4650.0000,95.9000,98.7000,973,14,987,0.971631,0.00100000,26.6300,0.200000,-0.800000,1.000000,269.000000,2.557000,-2.200000,24.80,0.00105,39.22,24.80,RESIST/SUPPORT
4700.0000,162.8000,190.2000,1765,137,1902,0.855941,0.00100000,27.4100,0.160000,-0.840000,1.000000,306.200000,2.199000,-1.938000,31.69,0.00117,38.50,31.69,RESIST/SUPPORT
4735.0000,25.4000,45.4000,354,100,454,0.559471,0.00100000,28.0300,0.130000,-0.860000,0.990000,334.300000,1.968000,-1.767000,17.45,0.00095,28.93,17.45,RESIST/SUPPORT
4750.0000,142.6000,177.8000,1602,176,1778,0.802025,0.00100000,28.3600,0.120000,-0.870000,0.990000,347.000000,1.879000,-1.705000,30.33,0.00115,36.96,30.33,RESIST/SUPPORT
4775.0000,23.2000,49.2000,362,130,492,0.471545,0.00100000,28.8200,0.110000,-0.880000,0.990000,368.100000,1.732000,-1.592000,17.32,0.00095,27.03,17.32,RESIST/SUPPORT
4800.0000,209.8000,306.6000,2582,484,3066,0.684279,0.00100000,29.3000,0.100000,-0.890000,0.990000,389.800000,1.596000,-1.488000,39.30,0.00130,36.72,39.30,RESIST/SUPPORT
4825.0000,37.5000,37.9000,377,2,379,0.989446,0.00100000,29.8300,0.090000,-0.900000,0.990000,412.100000,1.474000,-1.395000,20.84,0.00099,38.15,20.84,RESIST/SUPPORT
