Strike,Net GEX,Abs Gamma,Call OI,Put OI,Total OI,OI Imbalance,Gamma,Volatility,Call Delta,Put Delta,Delta Spread,Straddle,Vega,Theta,Level Strength,Gradient Width,Break Score,Resistance Score,Side
4030.0000,-89.6000,165.6000,95,319,414,-0.541063,0.00400000,20.4200,0.580000,-0.420000,1.000000,73.600000,1.741000,-4.267000,25.60,0.00108,36.48,8.96,ACCELERATION
4040.0000,-47.6000,155.6000,135,254,389,-0.305913,0.00400000,20.1400,0.540000,-0.460000,1.000000,71.700000,1.768000,-4.285000,22.42,0.00104,28.57,7.85,ACCELERATION
4050.0000,44.0000,1005.0000,1049,961,2010,0.043781,0.00500000,19.8600,0.490000,-0.510000,1.000000,70.600000,1.775000,-4.241000,36.93,0.00127,10.12,36.93,RESIST/SUPPORT
4060.0000,40.0000,244.0000,284,204,488,0.163934,0.00500000,19.6600,0.450000,-0.550000,1.000000,70.700000,1.759000,-4.156000,24.63,0.00110,9.46,24.63,RESIST/SUPPORT
4075.0000,2.4000,447.2000,562,556,1118,0.005367,0.00400000,19.3800,0.380000,-0.620000,1.000000,72.700000,1.691000,-3.917000,24.21,0.00107,6.22,24.21,RESIST/SUPPORT
4080.0000,11.2000,276.0000,359,331,690,0.040580,0.00400000,19.3200,0.350000,-0.640000,0.990000,73.800000,1.657000,-3.815000,21.56,0.00103,6.27,21.56,RESIST/SUPPORT
4085.0000,-53.2000,254.0000,251,384,635,-0.209449,0.00400000,19.3000,0.330000,-0.670000,1.000000,75.400000,1.619000,-3.713000,23.68,0.00105,27.95,8.29,ACCELERATION
4090.0000,2.0000,222.8000,281,276,557,0.008977,0.00400000,19.2300,0.310000,-0.690000,1.000000,77.000000,1.575000,-3.585000,20.24,0.00101,5.33,20.24,RESIST/SUPPORT
4100.0000,131.6000,1168.4000,1625,1296,2921,0.112633,0.00400000,19.1900,0.270000,-0.730000,1.000000,81.200000,1.477000,-3.327000,41.75,0.00130,12.81,41.75,RESIST/SUPPORT
4120.0000,6.3000,129.3000,226,205,431,0.048724,0.00300000,19.2400,0.200000,-0.800000,1.000000,92.100000,1.253000,-2.768000,17.40,0.00094,5.49,17.40,RESIST/SUPPORT
4125.0000,102.3000,351.3000,756,415,1171,0.291204,0.00300000,19.2700,0.190000,-0.810000,1.000000,95.300000,1.194000,-2.624000,26.29,0.00106,12.58,26.29,RESIST/SUPPORT
4150.0000,67.0000,1019.8000,2717,2382,5099,0.065699,0.00200000,19.5600,0.120000,-0.870000,0.990000,113.400000,0.908000,-1.954000,38.53,0.00124,11.19,38.53,RESIST/SUPPORT
4165.0000,41.4000,90.6000,330,123,453,0.456954,0.00200000,19.8900,0.100000,-0.900000,1.000000,125.800000,0.760000,-1.622000,19.85,0.00093,14.38,19.85,RESIST/SUPPORT
4170.0000,21.0000,97.4000,296,191,487,0.215606,0.00200000,19.9000,0.090000,-0.910000,1.000000,129.900000,0.707000,-1.496000,17.68,0.00091,9.03,17.68,RESIST/SUPPORT
4175.0000,2.8000,135.6000,346,332,678,0.020649,0.00200000,20.1200,0.080000,-0.910000,0.990000,134.300000,0.670000,-1.422000,16.63,0.00090,4.88,16.63,RESIST/SUPPORT
4190.0000,-16.6800,49.3200,136,275,411,-0.338200,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.21,0.00053,14.32,2.52,ACCELERATION
4195.0000,-14.2800,38.2800,100,219,319,-0.373041,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.09,0.00053,14.91,2.48,ACCELERATION
4200.0000,167.2800,498.0000,2772,1378,4150,0.335904,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.37,0.00081,13.18,24.37,RESIST/SUPPORT
4205.0000,-16.6800,65.8800,205,344,549,-0.253188,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.02,0.00053,12.47,2.46,ACCELERATION
4225.0000,36.7200,76.3200,471,165,636,0.481132,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.64,0.00057,12.47,9.64,RESIST/SUPPORT
4230.0000,10.4400,39.2400,207,120,327,0.266055,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.16,0.00052,7.31,6.16,RESIST/SUPPORT
4240.0000,17.5200,41.2800,245,99,344,0.424419,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.66,0.00054,10.87,7.66,RESIST/SUPPORT
4245.0000,11.5200,75.1200,361,265,626,0.153355,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.36,0.00053,5.14,6.36,RESIST/SUPPORT
4250.0000,100.2000,401.4000,2090,1255,3345,0.249626,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.06,0.00073,10.25,19.06,RESIST/SUPPORT
4255.0000,-67.3200,146.2800,329,890,1219,-0.460213,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.32,0.00061,22.03,4.31,ACCELERATION
4260.0000,43.3200,75.0000,493,132,625,0.577600,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.52,0.00058,14.70,10.52,RESIST/SUPPORT
4270.0000,-19.9200,50.1600,126,292,418,-0.397129,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.76,0.00054,16.25,2.71,ACCELERATION
4275.0000,10.6800,41.4000,217,128,345,0.257971,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.16,0.00052,7.26,6.16,RESIST/SUPPORT
4280.0000,-9.4800,81.7200,301,380,681,-0.116006,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.20,0.00053,9.09,2.17,ACCELERATION
4285.0000,-5.5200,45.1200,165,211,376,-0.122340,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.06,0.00051,8.09,1.77,ACCELERATION
4290.0000,7.3200,107.4000,478,417,895,0.068156,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.52,0.00053,3.59,6.52,RESIST/SUPPORT
4300.0000,255.2400,509.8800,3188,1061,4249,0.500588,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.15,0.00086,17.67,28.15,RESIST/SUPPORT
4305.0000,-3.1200,145.9200,595,621,1216,-0.021382,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.18,0.00055,8.25,2.51,ACCELERATION
4325.0000,-23.6400,78.6000,229,426,655,-0.300763,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.91,0.00055,14.61,2.77,ACCELERATION
4330.0000,48.8400,69.7200,494,87,581,0.700516,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.45,0.00059,17.57,11.45,RESIST/SUPPORT
4350.0000,38.0400,349.0800,1613,1296,2909,0.108972,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.75,0.00067,6.62,14.75,RESIST/SUPPORT
4355.0000,78.0000,110.6400,786,136,922,0.704989,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.42,0.00062,18.22,13.42,RESIST/SUPPORT
4360.0000,36.3600,73.5600,458,155,613,0.494290,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.60,0.00057,13.06,9.60,RESIST/SUPPORT
4375.0000,9.2400,37.5600,195,118,313,0.246006,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.89,0.00052,7.20,5.89,RESIST/SUPPORT
4400.0000,315.3600,789.3600,4603,1975,6578,0.399514,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.99,0.00101,18.11,36.99,RESIST/SUPPORT
4410.0000,-21.2400,64.6800,181,358,539,-0.328386,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.63,0.00054,15.10,2.67,ACCELERATION
4425.0000,18.9600,46.0800,271,113,384,0.411458,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.67,0.00054,11.09,7.67,RESIST/SUPPORT
4450.0000,22.5600,268.3200,1212,1024,2236,0.084079,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.73,0.00062,5.61,11.73,RESIST/SUPPORT
4455.0000,-21.8400,43.4400,90,272,362,-0.502762,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.38,0.00055,19.45,2.93,ACCELERATION
4470.0000,110.5200,133.5600,1017,96,1113,0.827493,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.80,0.00065,21.55,15.80,RESIST/SUPPORT
4475.0000,15.1200,56.4000,298,172,470,0.268085,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.74,0.00053,8.11,6.74,RESIST/SUPPORT
4480.0000,102.7200,118.0800,920,64,984,0.869919,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.48,0.00064,22.35,15.48,RESIST/SUPPORT
4500.0000,224.1600,677.7600,3758,1890,5648,0.330737,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.73,0.00091,15.42,30.73,RESIST/SUPPORT
4520.0000,-21.9600,40.4400,77,260,337,-0.543027,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.58,0.00055,20.62,3.00,ACCELERATION
4525.0000,42.3600,100.2000,594,241,835,0.422754,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.91,0.00057,12.12,9.91,RESIST/SUPPORT
4550.0000,148.5600,191.7600,1418,180,1598,0.774718,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.00,0.00069,21.25,18.00,RESIST/SUPPORT
4560.0000,33.3600,61.6800,396,118,514,0.540856,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.46,0.00056,14.46,9.46,RESIST/SUPPORT
4570.0000,28.4400,38.7600,280,43,323,0.733746,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.17,0.00057,18.52,10.17,RESIST/SUPPORT
4580.0000,17.4000,63.0000,335,190,525,0.276190,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.02,0.00053,8.61,7.02,RESIST/SUPPORT
4595.0000,36.2400,43.9200,334,32,366,0.825137,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.22,0.00058,20.68,11.22,RESIST/SUPPORT
4600.0000,199.6800,323.2800,2179,515,2694,0.617669,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.85,0.00075,19.20,21.85,RESIST/SUPPORT
4625.0000,36.6000,63.0000,415,110,525,0.580952,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.87,0.00057,15.53,9.87,RESIST/SUPPORT
4630.0000,31.2000,36.9600,284,24,308,0.844156,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.02,0.00058,21.09,11.02,RESIST/SUPPORT
4640.0000,19.2000,56.4000,315,155,470,0.340426,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.36,0.00054,10.13,7.36,RESIST/SUPPORT
4650.0000,56.7600,140.7600,823,350,1173,0.403240,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.24,0.00060,12.38,11.24,RESIST/SUPPORT
4700.0000,474.9600,701.0400,4900,942,5842,0.677508,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.08,0.00103,25.20,40.08,RESIST/SUPPORT
4750.0000,86.2800,118.6800,854,135,989,0.726997,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.80,0.00062,19.75,13.80,RESIST/SUPPORT
4770.0000,23.1600,46.2000,289,96,385,0.501299,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.37,0.00055,13.93,8.37,RESIST/SUPPORT
4775.0000,38.2800,40.2000,327,8,335,0.952239,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.06,0.00059,23.88,12.06,RESIST/SUPPORT
4795.0000,41.6400,42.1200,349,2,351,0.988604,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.47,0.00060,24.76,12.47,RESIST/SUPPORT
4800.0000,460.0800,532.5600,4136,302,4438,0.863903,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.10,0.00095,28.19,36.10,RESIST/SUPPORT
4825.0000,50.4000,57.6000,450,30,480,0.875000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.24,0.00060,22.51,12.24,RESIST/SUPPORT
4850.0000,87.0000,89.4000,735,10,745,0.973154,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.81,0.00063,25.18,14.81,RESIST/SUPPORT
4900.0000,102.4800,113.7600,901,47,948,0.900844,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.31,0.00064,23.98,15.31,RESIST/SUPPORT
4925.0000,35.7600,36.0000,299,1,300,0.993333,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.12,0.00059,25.10,12.12,RESIST/SUPPORT
4950.0000,87.2400,87.2400,727,0,727,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.90,0.00063,25.99,14.90,RESIST/SUPPORT
5000.0000,359.1600,359.1600,2993,0,2993,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.36,0.00085,29.73,29.36,RESIST/SUPPORT
5025.0000,44.8800,44.8800,374,0,374,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.60,0.00060,25.60,12.60,RESIST/SUPPORT
5050.0000,40.2000,69.0000,455,120,575,0.582609,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.96,0.00057,16.66,9.96,RESIST/SUPPORT
5075.0000,37.0800,37.0800,309,0,309,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.15,0.00059,25.62,12.15,RESIST/SUPPORT
5100.0000,618.6000,621.2400,5166,11,5177,0.995750,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.05,0.00105,33.32,43.05,RESIST/SUPPORT
5120.0000,46.0800,46.0800,384,0,384,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.61,0.00060,25.84,12.61,RESIST/SUPPORT
5125.0000,43.0800,43.0800,359,0,359,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.44,0.00060,25.82,12.44,RESIST/SUPPORT
5175.0000,45.2400,45.2400,377,0,377,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.53,0.00060,25.96,12.53,RESIST/SUPPORT
5200.0000,330.1200,354.1200,2851,100,2951,0.932226,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.74,0.00083,28.47,27.74,RESIST/SUPPORT
5220.0000,36.2400,36.2400,302,0,302,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.03,0.00059,25.95,12.03,RESIST/SUPPORT
5250.0000,83.2800,83.2800,694,0,694,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.50,0.00063,26.64,14.50,RESIST/SUPPORT
5255.0000,108.8400,108.8400,907,0,907,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.84,0.00065,26.99,15.84,RESIST/SUPPORT
5300.0000,149.1600,149.1600,1243,0,1243,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.93,0.00068,27.63,17.93,RESIST/SUPPORT
5350.0000,960.1200,960.1200,8001,0,8001,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.46,0.00131,38.39,60.46,RESIST/SUPPORT
5370.0000,960.9600,960.9600,8008,0,8008,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.45,0.00131,38.43,60.45,RESIST/SUPPORT
5400.0000,295.5600,295.5600,2463,0,2463,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.52,0.00079,29.78,25.52,RESIST/SUPPORT
5500.0000,289.2000,289.2000,2410,0,2410,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.07,0.00079,29.92,25.07,RESIST/SUPPORT
5525.0000,271.0800,271.0800,2259,0,2259,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.10,0.00077,29.74,24.10,RESIST/SUPPORT
5600.0000,137.7600,137.7600,1148,0,1148,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.10,0.00067,28.18,17.10,RESIST/SUPPORT
5650.0000,72.2400,72.2400,602,0,602,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.67,0.00062,27.44,13.67,RESIST/SUPPORT
5700.0000,232.4400,232.4400,1937,0,1937,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.92,0.00074,29.63,21.92,RESIST/SUPPORT
5750.0000,100.9200,100.9200,841,0,841,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.08,0.00064,28.05,15.08,RESIST/SUPPORT
5800.0000,122.8800,122.8800,1024,0,1024,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.18,0.00065,28.45,16.18,RESIST/SUPPORT
5900.0000,180.3600,180.3600,1503,0,1503,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.05,0.00070,29.42,19.05,RESIST/SUPPORT
6000.0000,535.4400,535.4400,4462,0,4462,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.06,0.00097,34.18,37.06,RESIST/SUPPORT
6100.0000,96.9600,96.9600,808,0,808,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.64,0.00063,28.82,14.64,RESIST/SUPPORT
6200.0000,163.9200,163.9200,1366,0,1366,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.96,0.00068,29.91,17.96,RESIST/SUPPORT
6500.0000,167.6400,167.6400,1397,0,1397,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.90,0.00068,30.65,17.90,RESIST/SUPPORT
6700.0000,42.0000,42.0000,350,0,350,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.53,0.00059,29.56,11.53,RESIST/SUPPORT
7000.0000,121.0800,121.0800,1009,0,1009,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.21,0.00064,31.24,15.21,RESIST/SUPPORT
7500.0000,99.9600,99.9600,833,0,833,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.84,0.00062,32.16,13.84,RESIST/SUPPORT
8000.0000,84.2400,84.2400,702,0,702,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.78,0.00061,33.15,12.78,RESIST/SUPPORT
9500.0000,37.9200,37.9200,316,0,316,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.83,0.00057,36.20,9.83,RESIST/SUPPORT
10000.0000,47.7600,47.7600,398,0,398,1.000000,0.00120000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.97,0.00057,37.49,9.97,RESIST/SUPPORT
